destination_index,shortest_path_distance
5,0.0
5722,0.0010162601626016261
2328,0.0010235414534288639
510,0.0010384215991692627
5340,0.0010504201680672268
9403,0.0010582010582010583
15315,0.0010799136069114472
5665,0.0010799136069114472
17748,0.001081081081081081
371,0.0010845986984815619
11842,0.0010857763300760044
2058,0.0010893246187363835
8661,0.001091703056768559
3295,0.001091703056768559
9370,0.0010940919037199124
1682,0.001095290251916758
2968,0.001098901098901099
14654,0.0011013215859030838
9214,0.0011025358324145535
2908,0.0011025358324145535
16780,0.0011025358324145535
11391,0.0011025358324145535
13027,0.0011025358324145535
5056,0.0011037527593818985
17324,0.0011049723756906078
9025,0.0011049723756906078
2980,0.0011049723756906078
14707,0.0011049723756906078
18192,0.0011049723756906078
508,0.0011049723756906078
12706,0.0011049723756906078
88,0.0011049723756906078
7401,0.0011061946902654867
3011,0.0011061946902654867
10385,0.0011061946902654867
324,0.0011061946902654867
840,0.0011061946902654867
16168,0.0011061946902654867
15247,0.0011061946902654867
9105,0.0011061946902654867
17265,0.0011074197120708748
92,0.0011074197120708748
2073,0.0011074197120708748
10365,0.0011074197120708748
4832,0.0011074197120708748
761,0.0011086474501108647
13884,0.0011086474501108647
6964,0.0011086474501108647
2207,0.0011086474501108647
7216,0.0011086474501108647
4623,0.0011086474501108647
16231,0.0011086474501108647
1406,0.0011086474501108647
3822,0.0011086474501108647
3356,0.0011086474501108647
1386,0.0011086474501108647
18265,0.0011086474501108647
1057,0.0011086474501108647
4062,0.0011086474501108647
4627,0.0011086474501108647
12675,0.0011086474501108647
2444,0.0011086474501108647
8538,0.0011086474501108647
14716,0.0011086474501108647
11218,0.0011086474501108647
15364,0.0011086474501108647
8849,0.0011086474501108647
12928,0.0011086474501108647
12310,0.0011086474501108647
2235,0.0011086474501108647
4007,0.0011086474501108647
2727,0.0011086474501108647
684,0.0011086474501108647
12425,0.0011086474501108647
15467,0.0011086474501108647
14974,0.0011086474501108647
2302,0.0011098779134295228
13932,0.0011098779134295228
13802,0.0011098779134295228
9630,0.0011098779134295228
5008,0.0011098779134295228
12430,0.0011098779134295228
345,0.0011098779134295228
1131,0.0011098779134295228
15052,0.0011111111111111111
625,0.0011111111111111111
153,0.0011111111111111111
1040,0.0011111111111111111
14383,0.0011111111111111111
3017,0.0011111111111111111
12774,0.0011111111111111111
2914,0.0011111111111111111
13164,0.0011111111111111111
18190,0.0011111111111111111
133,0.0011111111111111111
12876,0.0011111111111111111
3266,0.0011111111111111111
7747,0.0011111111111111111
11314,0.0011111111111111111
5359,0.0011111111111111111
12575,0.0011111111111111111
9911,0.0011111111111111111
15485,0.0011111111111111111
15604,0.0011111111111111111
15506,0.0011111111111111111
5733,0.0011111111111111111
14242,0.0011111111111111111
15292,0.0011111111111111111
571,0.0011111111111111111
18538,0.0011111111111111111
13744,0.0011111111111111111
1546,0.0011111111111111111
4721,0.0011111111111111111
16273,0.0011111111111111111
6332,0.0011111111111111111
159,0.0011111111111111111
13826,0.0011111111111111111
14922,0.0011111111111111111
1712,0.0011111111111111111
5955,0.0011111111111111111
1068,0.0011111111111111111
4659,0.0011111111111111111
16292,0.0011111111111111111
9560,0.0011111111111111111
10445,0.0011111111111111111
17551,0.0011111111111111111
11471,0.0011111111111111111
11001,0.0011111111111111111
1060,0.0011111111111111111
8933,0.0011111111111111111
8535,0.0011111111111111111
3643,0.0011111111111111111
4151,0.0011111111111111111
2203,0.0011111111111111111
5474,0.0011111111111111111
283,0.0011111111111111111
2992,0.0011111111111111111
1150,0.0011111111111111111
1479,0.0011111111111111111
9114,0.0011111111111111111
13691,0.0011111111111111111
14477,0.0011111111111111111
8583,0.0011111111111111111
6400,0.0011111111111111111
1124,0.0011111111111111111
8955,0.0011111111111111111
3319,0.0011111111111111111
5394,0.0011111111111111111
1070,0.0011111111111111111
17,0.0011111111111111111
12016,0.0011111111111111111
10400,0.0011111111111111111
8206,0.0011111111111111111
10489,0.0011111111111111111
5344,0.0011111111111111111
8550,0.0011111111111111111
447,0.0011111111111111111
8360,0.0011111111111111111
15297,0.0011111111111111111
18525,0.0011111111111111111
14682,0.0011111111111111111
2605,0.0011111111111111111
10605,0.0011111111111111111
2439,0.0011111111111111111
7376,0.0011111111111111111
7119,0.0011111111111111111
4734,0.0011111111111111111
8258,0.0011111111111111111
18465,0.0011111111111111111
3007,0.0011111111111111111
14729,0.0011111111111111111
1081,0.0011111111111111111
1778,0.0011111111111111111
10635,0.0011111111111111111
13220,0.0011111111111111111
833,0.0011111111111111111
5299,0.0011111111111111111
9321,0.0011111111111111111
336,0.0011111111111111111
5401,0.0011111111111111111
14801,0.0011111111111111111
8185,0.0011111111111111111
17274,0.0011111111111111111
19313,0.0011111111111111111
404,0.0011111111111111111
1806,0.0011111111111111111
164,0.0011111111111111111
1701,0.0011111111111111111
4625,0.0011111111111111111
6592,0.0011111111111111111
9222,0.0013280212483399733
12741,0.0014245014245014246
10366,0.0014641288433382138
14626,0.001466275659824047
4214,0.0014684287812041115
6022,0.0014792899408284023
3258,0.001594896331738437
9561,0.0016051364365971107
4203,0.001607717041800643
13427,0.001610305958132045
5912,0.0017211703958691911
11412,0.0018083182640144665
18278,0.0018587360594795538
1136,0.0018867924528301887
9369,0.0019342359767891683
10779,0.002053388090349076
11075,0.00205761316872428
9857,0.002061855670103093
4644,0.002074688796680498
17533,0.002105263157894737
15358,0.002109704641350211
1,0.002145237274503045
8,0.0021461473434813364
6,0.002159329140461216
2,0.0022004357298474947
0,0.0022136469435256644
11221,0.0022222222222222222
7034,0.0022222222222222222
12039,0.0022522522522522522
18209,0.0022624434389140274
262,0.0022624434389140274
18952,0.0022988505747126436
13973,0.002331002331002331
14996,0.002347417840375587
2880,0.002352941176470588
6801,0.0023584905660377358
4508,0.002369668246445498
831,0.002380952380952381
190,0.002403846153846154
15472,0.0024154589371980675
5010,0.0024154589371980675
10214,0.002421307506053269
3962,0.0024449877750611247
11438,0.002512562814070352
14796,0.0025252525252525255
8609,0.002577319587628866
13412,0.002577319587628866
68,0.0025906735751295338
11243,0.0025974025974025974
8415,0.0026041666666666665
6302,0.002617801047120419
10900,0.002638522427440633
9999,0.0026455026455026454
6034,0.002652519893899204
12888,0.0026954177897574125
3636,0.002702702702702703
9946,0.002770083102493075
16277,0.0028089887640449437
5323,0.0028089887640449437
12018,0.002824858757062147
15862,0.0028328611898017
14094,0.0028328611898017
1138,0.002840909090909091
9017,0.0028735632183908046
5821,0.002881844380403458
6195,0.0029069767441860465
10281,0.002976190476190476
10823,0.0029940119760479044
9771,0.0030303030303030303
800,0.00303951367781155
2501,0.003048780487804878
6881,0.003048780487804878
11906,0.0030581039755351682
2318,0.003076923076923077
17637,0.003076923076923077
11560,0.003076923076923077
6812,0.0030959752321981426
12348,0.0030959752321981426
10357,0.003125
14876,0.0031545741324921135
647,0.003160465700898984
2566,0.0031624075060829628
10558,0.0031634413414467484
17965,0.0031738965726694143
762,0.0031746031746031746
2617,0.0031746031746031746
7531,0.0031746031746031746
17029,0.0031749539278434764
10853,0.0031760134608860738
13534,0.003176165109554591
10245,0.0031770751785328826
11945,0.0031770751785328826
2164,0.003178139087547384
3508,0.003181344030851937
5572,0.00318241677353315
4091,0.0031847133757961785
9777,0.0031912623791055554
8170,0.003194888178913738
18,0.003197672054312041
6306,0.003197672054312041
2966,0.003197868853450413
5822,0.0032023197269343343
2818,0.003203229795912626
6817,0.003203229795912626
2776,0.0032034383327041033
8089,0.0032054608554756355
17335,0.003205682661565611
417,0.003207718468746729
9463,0.0032079365306135654
18778,0.003209067061737087
90,0.003209067061737087
11123,0.0032102000008076242
9633,0.003211110069785916
18199,0.003211335355526499
3071,0.0032122454245047906
2572,0.0032124731336279112
11214,0.003213606955784678
9615,0.003213606955784678
14916,0.0032136133428791133
11882,0.003214181461136322
2820,0.003214181461136322
3641,0.003214523411857405
12800,0.003214523411857405
11067,0.0032152953495425255
16870,0.003215434083601286
13601,0.003215434083601286
162,0.003215434083601286
12964,0.0032156660600588765
3025,0.0032156660600588765
7682,0.0032170486357034735
4414,0.0032175301986622747
11114,0.0032181986478936027
1118,0.0032181986478936027
15004,0.0032181986478936027
12257,0.003218651174359521
995,0.003218765668747698
19001,0.003218765668747698
11879,0.003218765668747698
15597,0.0032193511305717883
3472,0.003220506091707346
15952,0.003220506091707346
131,0.0032214161606856375
3090,0.0032225736082821975
17851,0.0032228234813995965
2784,0.0032239859260672302
12261,0.0032242918667657956
2291,0.003224895995045522
14227,0.003225150881414492
11248,0.003225150881414492
13590,0.003225150881414492
10292,0.0032260609503927838
12340,0.003226318355584126
12735,0.003226318355584126
14587,0.0032272284245624177
7186,0.0032281849590355726
6371,0.0032283984257324184
3798,0.003228660893137931
12940,0.0032288478570387563
8874,0.0032288478570387563
11455,0.0032288478570387563
8202,0.003229570962116223
11615,0.003230746041962898
4444,0.003231013604579049
16505,0.003231013604579049
17401,0.003231923673557341
6631,0.003231923673557341
5872,0.003231923673557341
2622,0.003231923673557341
13271,0.003232193796242175
11200,0.0032340551067909706
14963,0.0032354719622177197
8943,0.0032354719622177197
12634,0.0032357554052620773
10363,0.003236245954692557
6567,0.003236245954692557
6138,0.003236245954692557
3470,0.0032366598843755565
9521,0.003236705159899308
10163,0.0032378504002498953
12636,0.0032378504002498953
2788,0.0032381334493664328
6384,0.0032381334493664328
11103,0.0032381334493664328
5521,0.0032390435183447244
12189,0.0032390435183447244
17627,0.0032393291782229572
17548,0.0032393291782229572
9800,0.0032405275264198027
19089,0.0032405275264198027
15547,0.0032405275264198027
5947,0.0032405275264198027
17387,0.0032405275264198027
3123,0.0032414375953980943
6013,0.0032414375953980943
454,0.00324172850257322
199,0.003242638571551512
6395,0.0032435130609304017
2483,0.0032438421843155847
9166,0.0032438421843155847
19163,0.0032438421843155847
440,0.0032438421843155847
9291,0.0032441383734041437
13569,0.0032441383734041437
1271,0.0032441383734041437
295,0.0032450484423824353
9148,0.0032450484423824353
15781,0.003245367809262333
2339,0.0032462573544824362
2675,0.0032462573544824362
717,0.0032462573544824362
4630,0.0032462573544824362
1580,0.0032465588604061284
8161,0.0032465588604061284
2386,0.00324746892938442
7132,0.00324746892938442
16004,0.00324746892938442
6107,0.00324746892938442
5141,0.00324746892938442
15941,0.00324746892938442
17009,0.003247556148695662
1736,0.0032477731069175983
14806,0.0032477731069175983
15237,0.0032477731069175983
4326,0.00324868317589589
14518,0.00324868317589589
3427,0.00324868317589589
